user_id, qtd_mencoes, qtd_respostas, qtd_retweets, qtd_robos, tempo_longo_prazo, media_curto_prazo, desvio_curto_prazo
310135141, 0, 0, 3, 1, 4389845.0, 2194922.5, 1797834.5
177424748, 0, 0, 21, 1, 5723938.0, 286196.9, 302047.4951405656
1014119818507771905, 3, 5, 0, 1, 1793480.0, 256211.42857142858, 297737.42366524285
932358123825827840, 0, 4, 1, 1, 894787.0, 223696.75, 210829.54351012455
904696752401506304, 0, 3, 0, 1, 543359.0, 271679.5, 57376.5
999747116703494144, 0, 0, 9, 1, 2663630.0, 332953.75, 438596.27162338886
161040775, 0, 0, 3, 1, 1041419.0, 520709.5, 83074.5
3687729554, 0, 0, 9, 1, 933537.0, 116692.125, 129736.98050906447
25971091, 0, 0, 7, 1, 4493699.0, 748949.8333333334, 1124867.9090960587
925873141116690432, 0, 7, 0, 1, 2102476.0, 350412.6666666667, 226736.13000259918
2909620645, 0, 0, 10, 1, 4804991.0, 533887.8888888889, 493210.5885890133
2396670378, 0, 3, 0, 1, 888101.0, 444050.5, 252965.5
415949214, 0, 0, 15, 1, 4440002.0, 317143.0, 387632.53879120405
3061582922, 0, 0, 3, 1, 1230347.0, 615173.5, 481658.5
949692936614285312, 0, 2, 1, 1, 1547555.0, 773777.5, 442493.5
4390079053, 0, 4, 0, 1, 2045426.0, 681808.6666666666, 881183.4217979567
567495246, 0, 0, 10, 1, 1558738.0, 173193.11111111112, 134358.9507033259
1598966358, 0, 0, 5, 1, 4350827.0, 1087706.75, 548376.6613616844
804299452995502080, 0, 5, 4, 1, 2262061.0, 282757.625, 240924.45092961067
1028046475912249344, 0, 0, 4, 1, 117354.0, 39118.0, 55104.960399828495
4561723837, 0, 0, 6, 1, 3727197.0, 745439.4, 684910.7385300949
1025911470721323009, 0, 0, 4, 1, 820924.0, 273641.3333333333, 160638.9903942654
416041603, 0, 0, 7, 1, 3385685.0, 564280.8333333334, 499437.43363622524
2900118163, 0, 0, 3, 1, 1819331.0, 909665.5, 637044.5
3566750374, 1, 13, 2, 1, 1308864.0, 87257.6, 158729.96713361974
744135202809716736, 0, 0, 3, 1, 752505.0, 376252.5, 160196.5
427575983, 0, 0, 11, 1, 4976901.0, 497690.1, 584824.3251022395
1416683976, 0, 0, 4, 1, 2318407.0, 772802.3333333334, 298035.97652222385
63769719, 0, 0, 52, 2, 5201321.0, 101986.6862745098, 191464.34024699038
3942271693, 0, 0, 3, 1, 1338398.0, 669199.0, 642652.0
1042871832154660865, 0, 6, 0, 1, 78894.0, 15778.8, 28047.07657065171
2898807504, 0, 0, 3, 1, 271588.0, 135794.0, 66950.0
67652318, 0, 0, 3, 1, 3738585.0, 1869292.5, 1325131.5
814763957609201664, 0, 3, 0, 1, 2059163.0, 1029581.5, 943057.5
388008675, 0, 0, 4, 1, 4332819.0, 1444273.0, 600831.141558092
2688502524, 0, 0, 29, 1, 1293186.0, 46185.21428571428, 40110.025616472514
878791912873877504, 0, 3, 0, 1, 851248.0, 425624.0, 184759.0
2174634754, 0, 0, 37, 1, 3478582.0, 96627.27777777778, 123062.68926481945
859909555509219329, 0, 0, 4, 1, 1012178.0, 337392.6666666667, 425668.12729819876
875447939694514176, 0, 0, 10, 1, 115505.0, 12833.888888888889, 18759.064703316362
32328479, 0, 0, 25, 1, 4899974.0, 204165.58333333334, 302959.3380861141
978021904400429056, 1, 0, 3, 1, 2968018.0, 989339.3333333334, 707267.8650093534
2397653803, 0, 0, 4, 1, 813548.0, 271182.6666666667, 142761.16314164564
2882095925, 0, 0, 5, 1, 3855552.0, 963888.0, 528802.4458590372
214584122, 0, 0, 10, 1, 3622072.0, 402452.44444444444, 351126.85254670854
2236965343, 0, 0, 5, 2, 3173114.0, 793278.5, 748144.1529001947
116569910, 0, 0, 10, 1, 2832483.0, 314720.3333333333, 138034.8442217882
936454257884012546, 0, 8, 2, 1, 1857571.0, 206396.77777777778, 333704.021528985
1029129751137595393, 0, 0, 28, 1, 2857072.0, 105817.48148148147, 119034.6369001618
880981649667870721, 0, 4, 0, 1, 2913915.0, 971305.0, 1054281.2347338826
1528056674, 0, 0, 7, 1, 4975318.0, 829219.6666666666, 992322.5110758543
2257996649, 0, 0, 4, 1, 317877.0, 105959.0, 58511.1637268194
2196327307, 0, 0, 20, 1, 3585306.0, 188700.31578947368, 283655.28270124167
954756127480201216, 0, 7, 0, 1, 4520540.0, 753423.3333333334, 660041.4803002073
4576725912, 0, 3, 0, 1, 83226.0, 41613.0, 41602.0
955912792271355904, 0, 0, 17, 1, 3009240.0, 188077.5, 201397.0542023269
172788892, 0, 0, 6, 1, 5613239.0, 1122647.8, 833911.846208075
2394704813, 0, 0, 5, 1, 3592099.0, 898024.75, 712478.5059089063
316465652, 0, 0, 13, 1, 5061059.0, 421754.9166666667, 426224.11659095855
4778249172, 0, 0, 26, 1, 5229682.0, 209187.28, 494319.04781867506
774523862, 0, 0, 8, 1, 2870854.0, 410122.0, 864407.3688556802
267275233, 0, 0, 3, 1, 2941102.0, 1470551.0, 883676.0
913978218029490177, 0, 0, 3, 1, 479126.0, 239563.0, 204025.0
866845258776059904, 0, 7, 0, 1, 1468855.0, 244809.16666666666, 406748.0839882825
583879671, 1, 0, 86, 1, 5694869.0, 66219.40697674418, 131716.19752466903
3246820522, 0, 0, 15, 1, 5505434.0, 393245.28571428574, 325596.7321592395
195902141, 0, 0, 7, 1, 483212.0, 80535.33333333333, 87222.58690397932
919006606305714177, 0, 0, 4, 1, 3351053.0, 1117017.6666666667, 622534.8237484836
978050369954762752, 0, 0, 6, 1, 3352328.0, 670465.6, 726631.4488180648
950938732697456640, 0, 5, 0, 1, 3652391.0, 913097.75, 842654.330335807
472009754, 0, 0, 30, 1, 5765116.0, 198797.10344827586, 295854.474134153
3383244634, 0, 0, 21, 1, 5227290.0, 261364.5, 360160.7975395851
131943464, 0, 0, 6, 1, 4885709.0, 977141.8, 962160.3045525003
2172931146, 0, 0, 3, 1, 848873.0, 424436.5, 309331.5
3035253837, 0, 1, 4, 1, 989350.0, 247337.5, 179186.55506133824
386878542, 0, 0, 3, 1, 1976813.0, 988406.5, 905295.5
147737683, 0, 0, 3, 1, 841720.0, 420860.0, 420303.0
536955989, 0, 0, 7, 1, 2887136.0, 481189.3333333333, 870878.4998235339
725023148756836352, 0, 3, 0, 1, 1369352.0, 684676.0, 495652.0
1714441339, 0, 0, 6, 1, 1378809.0, 275761.8, 199043.78063571843
33442941, 0, 0, 3, 1, 2212472.0, 1106236.0, 589884.0
158813312, 0, 0, 16, 1, 4844809.0, 322987.26666666666, 320359.00245598773
84429958, 0, 0, 8, 1, 5176857.0, 739551.0, 683013.7560672866
711150734, 0, 0, 5, 1, 2314083.0, 578520.75, 146888.5771007654
995301961745555457, 0, 9, 0, 1, 2107114.0, 263389.25, 343686.410477542
461262004, 0, 0, 4, 1, 714305.0, 238101.66666666666, 177636.61215964335
989210848513081346, 0, 0, 3, 1, 2948948.0, 1474474.0, 1058987.0
1005630976519651329, 0, 0, 3, 1, 881580.0, 440790.0, 264344.0
109038232, 0, 0, 6, 1, 3974293.0, 794858.6, 598941.3046022457
898318779230408708, 2, 1, 0, 1, 3240490.0, 1620245.0, 1620230.0
1263701197, 0, 1, 2, 1, 1407368.0, 703684.0, 438151.0
843164416581423104, 0, 0, 45, 2, 2684728.0, 61016.545454545456, 108758.70817139918
91120168, 0, 0, 6, 1, 4929521.0, 985904.2, 1081832.6904366312
870010105, 0, 0, 39, 1, 5957273.0, 156770.34210526315, 149542.38023845604
1226853643, 0, 0, 47, 1, 5919011.0, 128674.15217391304, 170437.65250683916
1029560280236417025, 0, 0, 3, 1, 79927.0, 39963.5, 8910.5
3060878638, 0, 0, 3, 1, 2941604.0, 1470802.0, 1381323.0
2895531321, 0, 0, 3, 1, 2060850.0, 1030425.0, 464392.0
491736403, 0, 0, 3, 1, 5437112.0, 2718556.0, 256626.0
513559916, 0, 0, 3, 1, 563.0, 281.5, 15.5
1007413127615516674, 0, 0, 19, 1, 3702934.0, 205718.55555555556, 278588.1844242546
913223753198321664, 0, 3, 0, 1, 1277667.0, 638833.5, 379783.5
2573225336, 0, 0, 3, 1, 5.0, 2.5, 1.5
923566736493903873, 0, 9, 0, 1, 3043178.0, 380397.25, 259418.17758965446
790555841665654785, 0, 0, 4, 1, 2940939.0, 980313.0, 630641.463860938
437838403, 0, 0, 24, 1, 5820874.0, 253081.47826086957, 195738.9252552379
986032930941227008, 0, 4, 0, 1, 3714876.0, 1238292.0, 528693.0505639985
971253835758006272, 0, 5, 0, 1, 4142840.0, 1035710.0, 1329407.5304410984
228937129, 0, 0, 8, 1, 3111769.0, 444538.4285714286, 446534.7066155607
1317431616, 0, 0, 18, 1, 5073007.0, 298412.17647058825, 448527.77071557846
1349733804, 0, 3, 1, 1, 835133.0, 278377.6666666667, 389341.8253996808
336743877, 0, 0, 3, 1, 1637018.0, 818509.0, 500749.0
3100528078, 0, 0, 3, 1, 140046.0, 70023.0, 64459.0
738741716, 0, 0, 4, 1, 5301934.0, 1767311.3333333333, 2499279.9962597676
989290709122473984, 0, 1, 59, 2, 5625760.0, 95351.86440677966, 186631.0672144612
1922846184, 0, 0, 4, 1, 4989886.0, 1663295.3333333333, 1420300.2571133408
2766818793, 0, 0, 10, 1, 4862616.0, 540290.6666666666, 640851.6860508539
964327914450776064, 0, 0, 3, 1, 542448.0, 271224.0, 96137.0
856201282071150592, 0, 3, 0, 1, 14752.0, 7376.0, 7252.0
826166796, 0, 0, 3, 1, 1628476.0, 814238.0, 629575.0
188632618, 0, 0, 4, 1, 2382952.0, 794317.3333333334, 812246.3462875998
1525108280, 0, 0, 3, 1, 396297.0, 198148.5, 120434.5
1005735493, 0, 0, 4, 1, 5514334.0, 1838111.3333333333, 1668965.7074312689
1008850347857731585, 0, 4, 0, 1, 429541.0, 143180.33333333334, 42017.25280828764
556420691, 0, 0, 5, 1, 4194007.0, 1048501.75, 310331.2817912295
826486713920925698, 0, 0, 70, 1, 5853199.0, 84828.97101449275, 97589.23912969198
775782450664443904, 0, 6, 0, 1, 5431986.0, 1086397.2, 1417982.7491389872
584994401, 0, 0, 212, 1, 5967456.0, 28281.781990521325, 28922.56572838346
825052806, 0, 0, 3, 1, 2728897.0, 1364448.5, 1281511.5
324889013, 0, 0, 5, 1, 1395042.0, 348760.5, 351935.63192755857
1910525580, 0, 0, 312, 1, 5903216.0, 18981.40192926045, 38589.49422043434
862901544710270976, 0, 0, 5, 1, 1647278.0, 411819.5, 199400.76085800174
452518511, 0, 0, 102, 1, 5874977.0, 58168.08910891089, 74753.92640280258
840388262, 0, 0, 13, 1, 5029491.0, 419124.25, 394186.81147862814
378359484, 0, 0, 3, 1, 4161686.0, 2080843.0, 1502150.0
706913077913100288, 0, 6, 0, 2, 5715650.0, 1143130.0, 1326254.3194564155
297422541, 0, 0, 11, 1, 5734744.0, 573474.4, 504655.2217677332
188108500, 0, 0, 4, 1, 457251.0, 152417.0, 170059.28999224555
534466268, 0, 0, 3, 1, 2601541.0, 1300770.5, 361674.5
447237859, 0, 0, 3, 1, 503871.0, 251935.5, 176676.5
734586056734052352, 0, 0, 4, 1, 220614.0, 73538.0, 55254.20122186789
794894866086035458, 0, 0, 21, 1, 1892800.0, 94640.0, 89742.33828188344
1913079031, 0, 0, 5, 1, 221834.0, 55458.5, 92261.91085843605
922213809133105152, 0, 0, 5, 1, 4726894.0, 1181723.5, 1506983.6106490176
1938181946, 0, 0, 7, 1, 1385436.0, 230906.0, 306883.20849415445
778812630383202304, 0, 4, 0, 1, 202434.0, 67478.0, 58882.85348610974
841694471293173760, 0, 0, 3, 1, 3428181.0, 1714090.5, 1714088.5
448614242, 0, 0, 5, 1, 2456646.0, 614161.5, 697474.5419126422
282873747, 0, 0, 3, 1, 4808306.0, 2404153.0, 1034854.0
3303886750, 0, 0, 3, 1, 971646.0, 485823.0, 370986.0
330108231, 0, 0, 4, 1, 511342.0, 170447.33333333334, 137148.08176403912
46550961, 0, 0, 6, 1, 4961545.0, 992309.0, 737326.4897161908
24661938, 0, 1, 34, 1, 5050435.0, 148542.20588235295, 296660.99432168057
988380013719416832, 0, 5, 0, 1, 2132938.0, 533234.5, 773337.0734539047
731664319, 0, 0, 31, 1, 5932968.0, 197765.6, 358279.5610660852
51361782, 0, 0, 9, 1, 2691228.0, 336403.5, 402098.4630410815
962758443705733126, 0, 5, 0, 1, 2041822.0, 510455.5, 432725.5381558269
2283032530, 0, 0, 9, 1, 5778127.0, 722265.875, 614913.3208856427
940556172616069121, 1, 2, 0, 1, 2010492.0, 1005246.0, 118973.0
853870892644020224, 1, 5, 0, 1, 232184.0, 46436.8, 37770.90205647728
880581294039613440, 0, 1, 3, 1, 4737641.0, 1579213.6666666667, 2001907.8906223986
988615786339192838, 0, 14, 0, 1, 2327142.0, 179010.92307692306, 182591.51024937586
971903126822408200, 0, 10, 0, 1, 812376.0, 90264.0, 114874.34622616526
821801262161285133, 0, 0, 4, 1, 3322519.0, 1107506.3333333333, 433278.8364839539
1144279069, 1, 3, 0, 1, 3209.0, 1069.6666666666667, 741.8990647131335
980837102370938880, 0, 3, 0, 1, 148636.0, 74318.0, 34052.0
808359199747035136, 0, 0, 7, 1, 1344909.0, 224151.5, 130454.6341105469
2963492903, 0, 0, 15, 1, 4538510.0, 324179.28571428574, 401454.71305658744
4724799497, 0, 4, 0, 1, 3096352.0, 1032117.3333333334, 816047.5065927365
3313127485, 0, 0, 3, 1, 1861726.0, 930863.0, 154931.0
2874626110, 0, 0, 3, 1, 3662980.0, 1831490.0, 1197027.0
707153995, 0, 0, 12, 1, 2373719.0, 215792.63636363635, 286667.6797764499
2945863771, 0, 0, 3, 1, 851819.0, 425909.5, 228368.5
282808414, 0, 0, 3, 1, 1870475.0, 935237.5, 890650.5
969969257529430016, 0, 0, 3, 1, 534502.0, 267251.0, 254479.0
133058672, 0, 0, 3, 1, 3268374.0, 1634187.0, 1564290.0
983390543785979905, 1, 33, 0, 1, 1594714.0, 48324.666666666664, 57098.49093885888
403132535, 0, 0, 5, 1, 4118494.0, 1029623.5, 1172608.6192465285
4697968778, 0, 5, 0, 1, 2114821.0, 528705.25, 315965.836082301
800116163329961984, 0, 0, 5, 1, 5533243.0, 1383310.75, 348870.0237892151
2217103524, 0, 0, 3, 1, 222762.0, 111381.0, 104969.0
3223605426, 0, 0, 7, 1, 3359272.0, 559878.6666666666, 646909.0095558692
4922429625, 0, 0, 4, 1, 3981869.0, 1327289.6666666667, 1662844.9187707058
783397310508204032, 0, 0, 6, 1, 4380476.0, 876095.2, 761668.1811929392
838414928776081408, 0, 5, 0, 1, 1570105.0, 392526.25, 343967.4492792705
6836432, 0, 0, 13, 1, 5785376.0, 482114.6666666667, 369632.1684752589
290600995, 0, 0, 3, 1, 1282930.0, 641465.0, 221801.0
877585794520797184, 0, 0, 3, 1, 999953.0, 499976.5, 314849.5
1333285118, 0, 0, 3, 1, 4487777.0, 2243888.5, 447642.5
2591445251, 0, 0, 5, 1, 651397.0, 162849.25, 149325.80174299248
2853724887, 0, 0, 4, 1, 2296826.0, 765608.6666666666, 649814.7632253022
1026969871, 0, 0, 4, 1, 2775445.0, 925148.3333333334, 781768.5586217672
981676248249393152, 1, 7, 0, 1, 2347783.0, 335397.5714285714, 350362.60173461
813903068165275648, 0, 0, 19, 1, 4622445.0, 256802.5, 415795.7753691174
1126436232, 0, 0, 8, 1, 18.0, 2.5714285714285716, 0.9035079029052513
20140354, 0, 0, 5, 1, 4075974.0, 1018993.5, 582202.2416439583
1012759056312827904, 1, 3, 1, 1, 1189881.0, 297470.25, 385016.0495209096
91443529, 0, 0, 16, 1, 5445987.0, 363065.8, 610907.1035452336
1575637328, 0, 0, 3, 1, 8.0, 4.0, 1.0
832979646597701633, 0, 3, 0, 1, 1222343.0, 611171.5, 524407.5
15159648, 0, 0, 4, 1, 3056148.0, 1018716.0, 454190.1128081353
37769574, 0, 0, 5, 1, 2696428.0, 674107.0, 849691.5957581315
2721665399, 0, 0, 3, 1, 4593541.0, 2296770.5, 1167867.5
978823581919514624, 0, 0, 7, 1, 1700614.0, 283435.6666666667, 261355.97902902894
178082190, 0, 0, 4, 1, 910764.0, 303588.0, 339855.38950069144
955284501994893313, 0, 0, 7, 1, 3016680.0, 502780.0, 755573.736066397
198726073, 0, 0, 6, 1, 2844780.0, 568956.0, 508140.2491391525
726825661910888450, 0, 3, 0, 1, 1202951.0, 601475.5, 402618.5
747983306, 0, 0, 8, 1, 2674309.0, 382044.14285714284, 344720.8898048343
108432805, 0, 0, 4, 1, 5093886.0, 1697962.0, 886121.5331138275
234377712, 0, 0, 7, 1, 4565472.0, 760912.0, 1235624.5882765795
4578628095, 0, 1, 2, 1, 1667450.0, 833725.0, 833720.0
3414184457, 0, 0, 207, 2, 5855088.0, 28422.757281553397, 39763.13464584272
336312407, 1, 0, 11, 1, 4813368.0, 437578.9090909091, 1321348.9920076139
146756111, 0, 0, 4, 1, 4832731.0, 1610910.3333333333, 717701.3091132612
812274193, 0, 0, 3, 1, 5589922.0, 2794961.0, 2586555.0
2949992984, 0, 0, 4, 1, 5792248.0, 1930749.3333333333, 2671018.38198209
19812889, 0, 0, 3, 1, 1497563.0, 748781.5, 68838.5
837137662205120512, 0, 2, 1, 1, 965743.0, 482871.5, 294961.5
27152949, 0, 0, 45, 2, 5433559.0, 123489.97727272728, 98692.69814555423
46289472, 3, 0, 0, 1, 26.0, 13.0, 3.0
143217229, 0, 0, 3, 1, 516588.0, 258294.0, 186723.0
37704275, 0, 0, 10, 1, 5022510.0, 558056.6666666666, 677142.1823449555
374821490, 0, 0, 4, 1, 2057809.0, 685936.3333333334, 783834.939704499
1005534852869959682, 0, 0, 16, 1, 4845994.0, 323066.26666666666, 546262.2938103961
119231122, 0, 0, 3, 1, 2854069.0, 1427034.5, 808628.5
805213804644679680, 0, 1, 2, 1, 3857246.0, 1928623.0, 1237975.0
3148763804, 4, 0, 0, 1, 4374263.0, 1458087.6666666667, 2041097.7419568999
932390598476214272, 0, 3, 0, 1, 651436.0, 325718.0, 67701.0
822142847520362496, 0, 3, 0, 1, 5777256.0, 2888628.0, 2660693.0
2524467882, 0, 0, 15, 1, 5448495.0, 389178.21428571426, 461711.8335766799
148656815, 0, 0, 3, 1, 2458167.0, 1229083.5, 1017248.5
14242482, 0, 0, 3, 1, 1400829.0, 700414.5, 513157.5
1234221174, 0, 0, 5, 1, 1012284.0, 253071.0, 186296.4729913049
2722190062, 0, 0, 4, 1, 2951549.0, 983849.6666666666, 769716.1428372295
716092801910448128, 0, 1, 3, 1, 2880014.0, 960004.6666666666, 205196.66729154144
817708307074969600, 0, 0, 6, 1, 2696232.0, 539246.4, 294795.93004286883
715252376265854976, 0, 0, 5, 1, 4319825.0, 1079956.25, 842308.2517541826
950954752673701888, 0, 16, 0, 1, 2267388.0, 151159.2, 327119.32538819325
807752972864102400, 0, 28, 0, 1, 605084.0, 22410.51851851852, 19044.482510730213
42317957, 0, 0, 4, 1, 4284231.0, 1428077.0, 843573.6573724115
1011995389589970944, 0, 5, 0, 1, 1065243.0, 266310.75, 155719.96113917927
33051441, 0, 0, 5, 1, 3653811.0, 913452.75, 652371.9497596348
2808963894, 9, 0, 7, 1, 1360981.0, 90732.06666666667, 127872.24810487832
626742089, 0, 0, 13, 1, 4615103.0, 384591.9166666667, 306490.59412388125
896685472411336704, 0, 9, 0, 1, 5287459.0, 660932.375, 488349.05002363253
3104789329, 0, 0, 10, 1, 5050635.0, 561181.6666666666, 491991.51334460144
792089450, 0, 1, 17, 1, 3627921.0, 213407.11764705883, 195794.15188132494
277144384, 0, 0, 3, 1, 3470478.0, 1735239.0, 939629.0
203445126, 0, 0, 36, 1, 5732225.0, 163777.85714285713, 197539.64533619833
186405804, 0, 0, 6, 1, 37.0, 7.4, 6.468384651518492
129586119, 0, 0, 6, 2, 1510606.0, 302121.2, 473548.4861744993
709415041125244929, 0, 4, 0, 1, 2514716.0, 838238.6666666666, 608012.309193563
1160008662, 0, 0, 39, 1, 5546223.0, 145953.23684210525, 149800.58330211678
805577561162051585, 0, 0, 3, 1, 1241219.0, 620609.5, 301113.5
765374831466573824, 0, 0, 5, 1, 3038398.0, 759599.5, 276223.16775073373
1906332667, 0, 0, 6, 1, 4858037.0, 971607.4, 795899.8382969053
201085964, 0, 0, 4, 1, 524597.0, 174865.66666666666, 133419.6470098097
557339669, 0, 0, 4, 1, 3452657.0, 1150885.6666666667, 701305.2672050564
3549582375, 0, 0, 282, 1, 5892609.0, 20970.138790035588, 43468.154827228864
1010051928108064768, 0, 0, 56, 1, 1902819.0, 34596.70909090909, 45530.712083432896
1017908400271785984, 0, 6, 0, 1, 1480171.0, 296034.2, 293208.687595303
2354992212, 0, 0, 23, 1, 4449813.0, 202264.22727272726, 261792.03252025205
446452821, 0, 0, 8, 1, 3718127.0, 531161.0, 480330.33240171586
1012094040, 0, 0, 4, 1, 4356256.0, 1452085.3333333333, 1391555.8667039645
3652867161, 0, 0, 3, 1, 5285571.0, 2642785.5, 83636.5
794252388, 0, 0, 4, 1, 7.0, 2.3333333333333335, 0.4714045207910317
813610866478317568, 9, 0, 1, 1, 1500050.0, 166672.22222222222, 205069.81973452508
847984706226343937, 0, 0, 6, 1, 2015920.0, 403184.0, 353894.69531090744
1011777890390888449, 0, 6, 0, 1, 860436.0, 172087.2, 149516.11029905773
420041856, 0, 0, 8, 1, 5558846.0, 794120.8571428572, 873362.7034876548
131617926, 0, 0, 3, 1, 793189.0, 396594.5, 388550.5
19420302, 0, 0, 6, 1, 5750116.0, 1150023.2, 1512459.3483997378
995379251389091840, 0, 5, 0, 1, 2924147.0, 731036.75, 1210842.2880555864
918991073086713856, 0, 3, 0, 1, 2607671.0, 1303835.5, 1037881.5
4183184555, 0, 4, 3, 1, 633575.0, 105595.83333333333, 145926.8006289645
83121324, 0, 0, 15, 1, 5699090.0, 407077.85714285716, 280779.03539689025
743550652626919424, 0, 0, 6, 1, 71756.0, 14351.2, 21226.793487477094
2160284869, 0, 0, 6, 1, 3522565.0, 704513.0, 1010173.318085367
926915265794854912, 0, 15, 0, 1, 3814626.0, 272473.28571428574, 388874.5994969566
735663320, 0, 0, 7, 2, 4225073.0, 704178.8333333334, 617288.5168143058
67785953, 0, 0, 13, 1, 3397273.0, 283106.0833333333, 291214.6085473902
1015353954048364544, 1, 34, 0, 1, 1784314.0, 52479.82352941176, 70737.75928633315
139547888, 0, 0, 9, 1, 4658662.0, 582332.75, 637183.6123625885
330716405, 0, 0, 3, 1, 1025615.0, 512807.5, 44325.5
3423294725, 0, 0, 5, 1, 4342556.0, 1085639.0, 809976.8922197719
3246675207, 0, 0, 3, 1, 864004.0, 432002.0, 71294.0
1914998316, 0, 4, 0, 1, 864571.0, 288190.3333333333, 341544.6097952978
946856834, 0, 0, 4, 1, 2534371.0, 844790.3333333334, 534617.1785345307
1004562327780446208, 1, 2, 4, 1, 2873158.0, 478859.6666666667, 502475.7441129759
29895507, 1, 2, 0, 1, 2423531.0, 1211765.5, 1211653.5
1157846311, 0, 0, 9, 1, 3725326.0, 465665.75, 534635.7402226655
217273646, 0, 2, 4, 2, 2084116.0, 416823.2, 256496.4036866014
516052272, 0, 0, 3, 1, 3519599.0, 1759799.5, 502606.5
2918929722, 0, 0, 9, 1, 3526372.0, 440796.5, 668325.3554351353
778089961094537217, 0, 14, 0, 1, 2462189.0, 189399.15384615384, 219521.1075317732
3857601892, 2, 0, 1, 1, 4083567.0, 2041783.5, 2041689.5
2573686117, 0, 0, 3, 1, 2954441.0, 1477220.5, 1364949.5
238510993, 0, 0, 12, 1, 4188580.0, 380780.0, 297532.86701716593
835934638216523776, 0, 4, 0, 1, 159315.0, 53105.0, 38157.73238370785
2943356477, 0, 0, 3, 1, 786289.0, 393144.5, 286777.5
1006702225295532032, 0, 7, 0, 1, 3387282.0, 564547.0, 351596.227509625
926854772791144449, 0, 3, 0, 1, 314027.0, 157013.5, 64264.5
329693421, 0, 0, 150, 1, 5967483.0, 40050.221476510065, 58238.927173613854
851981521086971904, 0, 0, 4, 1, 1568968.0, 522989.3333333333, 294824.31193433754
178804141, 0, 0, 7, 1, 5449678.0, 908279.6666666666, 1077391.2369533589
2945668530, 0, 0, 6, 1, 3127269.0, 625453.8, 501707.76378740644
51176351, 0, 0, 7, 1, 459255.0, 76542.5, 20945.16082336602
4740109760, 0, 0, 3, 1, 2895073.0, 1447536.5, 1052090.5
993553380202164227, 0, 0, 36, 1, 3601143.0, 102889.8, 103894.0027714511
902677220543606788, 0, 0, 3, 1, 1616442.0, 808221.0, 797323.0
859825683379478528, 0, 2, 1, 1, 2214468.0, 1107234.0, 302.0
1186027014, 1, 0, 17, 1, 2576540.0, 151561.17647058822, 313603.6308945784
502879760, 0, 0, 3, 1, 1142664.0, 571332.0, 329854.0
4144125465, 0, 6, 0, 1, 4745550.0, 949110.0, 1707046.6888624928
1031411858991996928, 0, 7, 0, 1, 405766.0, 67627.66666666667, 117076.41427954461
941794175594442752, 0, 0, 17, 1, 5030645.0, 314415.3125, 456169.6559625211
875258802, 0, 0, 3, 1, 3542083.0, 1771041.5, 314656.5
928993855722139654, 0, 0, 5, 1, 2687069.0, 671767.25, 665526.1771351955
220696159, 0, 0, 15, 1, 4593642.0, 328117.28571428574, 349353.864601992
3310183860, 0, 0, 3, 1, 1663633.0, 831816.5, 827080.5
877541623281930240, 0, 5, 0, 1, 1182086.0, 295521.5, 277356.83881373826
875415608636166145, 0, 4, 0, 1, 3246480.0, 1082160.0, 986709.1566944469
124147306, 0, 0, 10, 1, 1520519.0, 168946.55555555556, 140061.7097608615
109667262, 0, 0, 5, 1, 2581153.0, 645288.25, 1098821.1098889972
183850629, 0, 0, 15, 1, 3326874.0, 237633.85714285713, 160548.82850302543
151606922, 0, 0, 6, 1, 3128617.0, 625723.4, 361367.3554191635
564541720, 0, 0, 49, 1, 5800076.0, 120834.91666666667, 213203.5831527222
