user_id, qtd_mencoes, qtd_respostas, qtd_retweets, qtd_robos, tempo_longo_prazo, media_curto_prazo, desvio_curto_prazo
269216962, 0.000000, 0.000000, 0.001812, 0.000000, 0.120803, 0.123437, 0.020488
1133573881, 0.000000, 0.000000, 0.008454, 0.000000, 0.945624, 0.148652, 0.227231
78135684, 0.000000, 0.000000, 0.062198, 0.200000, 0.934524, 0.018723, 0.021612
924634874, 0.000000, 0.000000, 0.001812, 0.000000, 0.237894, 0.243081, 0.076859
161040775, 0.000000, 0.000000, 0.001812, 0.000000, 0.173136, 0.176911, 0.029331
1551005592, 0.000000, 0.000000, 0.004227, 0.000000, 0.764735, 0.260469, 0.385517
1863946963, 0.000000, 0.000000, 0.002415, 0.000000, 0.051760, 0.035259, 0.026078
20635677, 0.000000, 0.000000, 0.002415, 0.000000, 0.238519, 0.162480, 0.157036
881388983636328452, 0.000000, 0.000000, 0.002415, 0.000000, 0.015737, 0.010720, 0.015754
452216136, 0.000000, 0.000000, 0.003019, 0.000000, 0.000002, 0.000001, 0.000001
702732422, 0.000000, 0.000000, 0.001812, 0.000000, 0.017496, 0.017878, 0.010090
2167127857, 0.000000, 0.000000, 0.001812, 0.000000, 0.107702, 0.110051, 0.054356
935953320413421568, 0.000000, 0.000000, 0.004831, 0.000000, 0.763146, 0.222796, 0.166426
43324715, 0.000000, 0.000000, 0.001812, 0.000000, 0.100893, 0.103093, 0.014822
2750121819, 0.000000, 0.000000, 0.004831, 0.000000, 0.412708, 0.120487, 0.120389
1223045167, 0.000000, 0.000000, 0.003623, 0.000000, 0.588065, 0.240355, 0.325381
1152086720, 0.000000, 0.000000, 0.004831, 0.000000, 0.842680, 0.246015, 0.258676
355398386, 0.000000, 0.000000, 0.003019, 0.000000, 0.238882, 0.122045, 0.176035
769276185004142592, 0.000000, 0.343284, 0.000000, 0.000000, 0.561367, 0.025493, 0.041188
729639752, 0.000000, 0.000000, 0.001812, 0.000000, 0.620631, 0.634164, 0.647697
16561752, 0.000000, 0.000000, 0.009662, 0.000000, 0.682260, 0.092951, 0.149461
991116181221208064, 0.000000, 0.194030, 0.000604, 0.000000, 0.427224, 0.033579, 0.056048
986032930941227008, 0.000000, 0.029851, 0.000000, 0.000000, 0.617600, 0.420711, 0.186664
756399846, 0.000000, 0.000000, 0.001812, 0.000000, 0.243861, 0.249179, 0.059236
22914364, 0.000000, 0.000000, 0.001812, 0.200000, 0.171761, 0.175507, 0.134348
3305662784, 0.000000, 0.000000, 0.004831, 0.000000, 0.041928, 0.012240, 0.015258
287928583, 0.000000, 0.000000, 0.003019, 0.000000, 0.213483, 0.109069, 0.086380
231300715, 0.000000, 0.000000, 0.012077, 0.000000, 0.915670, 0.098488, 0.154100
90914436, 0.000000, 0.000000, 0.002415, 0.000000, 0.579951, 0.395064, 0.136088
15761351, 0.000000, 0.000000, 0.002415, 0.000000, 0.733572, 0.499711, 0.586610
4714314627, 0.000000, 0.000000, 0.003019, 0.000000, 0.182747, 0.093366, 0.047043
257733935, 0.000000, 0.000000, 0.008454, 0.200000, 0.921610, 0.144877, 0.315471
2984446900, 0.000000, 0.171642, 0.000000, 0.000000, 0.055651, 0.005169, 0.012630
26326288, 0.000000, 0.000000, 0.001812, 0.000000, 0.334575, 0.341870, 0.043770
330716405, 0.000000, 0.000000, 0.001812, 0.000000, 0.170509, 0.174227, 0.015650
4887513467, 0.000000, 0.007463, 0.001812, 0.000000, 0.826171, 0.562790, 0.237144
165902955, 0.000000, 0.000000, 0.028986, 0.000000, 0.916650, 0.039856, 0.051076
2996093761, 0.000000, 0.000000, 0.001812, 0.000000, 0.371217, 0.379311, 0.303615
963112358, 0.000000, 0.000000, 0.002415, 0.000000, 0.503951, 0.343293, 0.362795
789937542623793153, 0.000000, 0.000000, 0.002415, 0.000000, 0.734484, 0.500332, 0.603698
273998723, 0.000000, 0.000000, 0.006039, 0.000000, 0.365072, 0.082896, 0.078672
626453240, 0.000000, 0.000000, 0.013285, 0.000000, 0.766594, 0.074600, 0.076942
1001375750698614786, 0.000000, 0.074627, 0.000000, 0.000000, 0.040387, 0.009170, 0.015185
16279337, 0.000000, 0.000000, 0.011473, 0.000000, 0.762747, 0.086597, 0.106831
427360412, 0.000000, 0.000000, 0.003019, 0.000000, 0.635320, 0.324586, 0.115911
2556471807, 0.000000, 0.000000, 0.001812, 0.000000, 0.617967, 0.631442, 0.454434
2859021159, 0.000000, 0.000000, 0.003019, 0.000000, 0.534511, 0.273083, 0.125079
131862292, 0.000000, 0.000000, 0.003019, 0.000000, 0.263924, 0.134839, 0.169570
113686660, 0.000000, 0.000000, 0.004227, 0.000000, 0.874115, 0.297725, 0.217912
282808414, 0.000000, 0.000000, 0.001812, 0.000000, 0.310967, 0.317748, 0.314459
63595490, 0.000000, 0.000000, 0.022947, 0.000000, 0.826470, 0.045648, 0.058015
10781252, 0.000000, 0.000000, 0.001812, 0.000000, 0.000055, 0.000056, 0.000026
4827521670, 0.000000, 0.007463, 0.003019, 0.000000, 0.313607, 0.128178, 0.086398
146756111, 0.000000, 0.000000, 0.002415, 0.000000, 0.803445, 0.547309, 0.253397
3687729554, 0.000000, 0.000000, 0.005435, 0.000000, 0.155201, 0.039646, 0.045806
824651065500917760, 0.000000, 0.000000, 0.019928, 0.000000, 0.891449, 0.056930, 0.083645
547322911, 0.000000, 0.000000, 0.013285, 0.000000, 0.787262, 0.076612, 0.127503
148864242, 0.000000, 0.000000, 0.006643, 0.000000, 0.757874, 0.154879, 0.160684
985646830749999104, 0.000000, 0.000000, 0.002415, 0.000000, 0.353862, 0.241052, 0.163966
148656815, 0.000000, 0.000000, 0.001812, 0.000000, 0.408672, 0.417583, 0.359157
971869711385485312, 0.000000, 0.022388, 0.000000, 0.000000, 0.000173, 0.000177, 0.000038
888048377010634752, 0.000000, 0.029851, 0.000000, 0.000000, 0.017646, 0.012020, 0.011656
715188631, 0.000000, 0.000000, 0.001812, 0.000000, 0.909698, 0.929534, 0.808957
933925751082115072, 0.000000, 0.000000, 0.002415, 0.000000, 0.738161, 0.502838, 0.310581
282873747, 0.000000, 0.000000, 0.001812, 0.000000, 0.799384, 0.816814, 0.365373
38250314, 0.000000, 0.000000, 0.003019, 0.000000, 0.556809, 0.284475, 0.177131
941055995668828160, 0.000000, 0.022388, 0.000000, 0.000000, 0.342332, 0.349796, 0.144310
1042143671796285440, 0.000000, 0.000000, 0.008454, 0.000000, 0.125104, 0.019666, 0.025556
22162510, 0.000000, 0.000000, 0.001812, 0.000000, 0.165211, 0.168814, 0.068419
725064932438380544, 0.000000, 0.000000, 0.003019, 0.000000, 0.630571, 0.322160, 0.217264
1017534972691873793, 0.000000, 0.171642, 0.000000, 0.000000, 0.413498, 0.038410, 0.087905
3219010945, 0.000000, 0.029851, 0.000000, 0.000000, 0.344560, 0.234715, 0.233935
1014780506582474754, 0.000000, 0.000000, 0.003019, 0.000000, 0.703783, 0.359564, 0.322853
1628733960, 0.000000, 0.000000, 0.006039, 0.000000, 0.730290, 0.165825, 0.155490
1705586778, 0.000000, 0.000000, 0.014493, 0.000000, 0.702882, 0.062452, 0.049984
1074933787, 0.000000, 0.000000, 0.005435, 0.200000, 0.929053, 0.237327, 0.107453
954877015072555008, 0.000000, 0.044776, 0.000000, 0.000000, 0.668399, 0.273189, 0.262544
1023953516711354373, 0.000000, 0.037313, 0.000000, 0.000000, 0.064643, 0.033026, 0.007394
3285171433, 0.000000, 0.000000, 0.002415, 0.200000, 0.370968, 0.252704, 0.138219
2489502750, 0.000000, 0.000000, 0.007850, 0.000000, 0.322013, 0.054839, 0.051302
875834310070349825, 0.000000, 0.067164, 0.000000, 0.000000, 0.404382, 0.103300, 0.132359
895756595820408833, 0.000000, 0.052239, 0.000000, 0.000000, 0.180513, 0.061483, 0.063131
2748492443, 0.000000, 0.000000, 0.006039, 0.000000, 0.947424, 0.215129, 0.117131
104957385, 0.000000, 0.000000, 0.010266, 0.000000, 0.960631, 0.122697, 0.136019
3318260707, 0.000000, 0.000000, 0.002415, 0.000000, 0.746566, 0.508563, 0.289807
24027128, 0.000000, 0.000000, 0.001812, 0.000000, 0.344246, 0.351752, 0.262187
845772057761775618, 0.000000, 0.022388, 0.000000, 0.000000, 0.010252, 0.010475, 0.007956
272928798, 0.000000, 0.000000, 0.002415, 0.000000, 0.052950, 0.036070, 0.023788
249466063, 0.000000, 0.000000, 0.010266, 0.000000, 0.783524, 0.100076, 0.157781
915026484057841664, 0.000000, 0.000000, 0.002415, 0.000000, 0.352649, 0.240225, 0.185273
980641760392003584, 0.000000, 0.000000, 0.004227, 0.000000, 0.576851, 0.196476, 0.305649
373095067, 0.000000, 0.000000, 0.003019, 0.000000, 0.418924, 0.214029, 0.137265
972955790805012480, 0.000000, 0.037313, 0.001208, 0.000000, 0.115067, 0.039192, 0.041690
403132535, 0.000000, 0.000000, 0.003019, 0.000000, 0.684702, 0.349816, 0.414010
345694330, 0.000000, 0.000000, 0.002415, 0.000000, 0.754644, 0.514066, 0.250699
25971091, 0.000000, 0.000000, 0.004227, 0.000000, 0.747080, 0.254456, 0.397154
1004463505288912897, 0.002028, 0.014925, 0.000000, 0.000000, 0.013968, 0.014273, 0.003788
1704484676, 0.000000, 0.000000, 0.003623, 0.000000, 0.099382, 0.040619, 0.043898
814672063839473664, 0.002028, 0.000000, 0.018116, 0.000000, 0.933238, 0.063572, 0.070221
785942568060137472, 0.000000, 0.000000, 0.001812, 0.000000, 0.173035, 0.176808, 0.063550
773384955950927872, 0.000000, 0.022388, 0.000000, 0.000000, 0.225079, 0.229987, 0.217066
341548602, 0.000000, 0.000000, 0.006039, 0.200000, 0.400213, 0.090875, 0.122109
884504728725446656, 0.000000, 0.000000, 0.003019, 0.000000, 0.468293, 0.239252, 0.243628
29806166, 0.000000, 0.000000, 0.003019, 0.000000, 0.000002, 0.000001, 0.000000
925837810548051968, 0.000000, 0.000000, 0.005435, 0.000000, 0.583413, 0.149033, 0.280415
987471932974092293, 0.000000, 0.074627, 0.000000, 0.000000, 0.186463, 0.042339, 0.034339
747983306, 0.000000, 0.000000, 0.004831, 0.000000, 0.444605, 0.129800, 0.121710
484210630, 0.000000, 0.000000, 0.003019, 0.000000, 0.125678, 0.064209, 0.056821
584496409, 0.000000, 0.000000, 0.001812, 0.000000, 0.101741, 0.103960, 0.025588
2940522183, 0.000000, 0.000000, 0.003623, 0.000000, 0.775699, 0.317045, 0.213625
1008196913030500353, 0.000000, 0.037313, 0.001208, 0.000000, 0.356660, 0.121479, 0.239495
1004769502595375104, 0.000000, 0.000000, 0.006039, 0.000000, 0.632567, 0.143635, 0.147635
1722576386, 0.000000, 0.000000, 0.001812, 0.000000, 0.153974, 0.157331, 0.019745
805577561162051585, 0.000000, 0.000000, 0.001812, 0.000000, 0.206353, 0.210853, 0.106313
14242482, 0.000000, 0.000000, 0.001812, 0.000000, 0.232888, 0.237966, 0.181179
1017254708333961216, 0.000000, 0.022388, 0.000000, 0.000000, 0.160684, 0.164187, 0.099443
349231898, 0.000000, 0.000000, 0.001812, 0.000000, 0.811271, 0.828961, 0.545145
881365266, 0.000000, 0.000000, 0.006643, 0.200000, 0.906761, 0.185306, 0.157834
971898888528580609, 0.000000, 0.000000, 0.002415, 0.000000, 0.262130, 0.178564, 0.087334
1404115741, 0.000000, 0.000000, 0.001812, 0.000000, 0.410922, 0.419883, 0.238282
337446427, 0.000000, 0.000000, 0.003623, 0.000000, 0.845741, 0.345672, 0.260808
995440519688916992, 0.000000, 0.029851, 0.000000, 0.000000, 0.792595, 0.539918, 0.396369
771256146430615554, 0.000000, 0.000000, 0.005435, 0.000000, 0.766997, 0.195930, 0.233212
236494193, 0.000000, 0.000000, 0.001812, 0.000000, 0.206049, 0.210542, 0.123613
591636099, 0.000000, 0.014925, 0.004227, 0.000000, 0.784563, 0.200417, 0.252156
736531825926021120, 0.000000, 0.052239, 0.000604, 0.000000, 0.165120, 0.048205, 0.071418
167173202, 0.000000, 0.000000, 0.004227, 0.000000, 0.709471, 0.241646, 0.166670
88426573, 0.000000, 0.000000, 0.003019, 0.000000, 0.796438, 0.406902, 0.409022
2914395720, 0.000000, 0.000000, 0.001812, 0.000000, 0.783112, 0.800187, 0.571992
771088626230759424, 0.000000, 0.000000, 0.003623, 0.000000, 0.510086, 0.208483, 0.245745
728852744727973889, 0.000000, 0.000000, 0.036836, 0.000000, 0.902880, 0.030752, 0.030204
938521011095420929, 0.000000, 0.000000, 0.132850, 0.000000, 0.580887, 0.005420, 0.011155
336743877, 0.000000, 0.000000, 0.001812, 0.000000, 0.272155, 0.278089, 0.176798
1116634243, 0.000000, 0.000000, 0.001812, 0.000000, 0.086326, 0.088208, 0.084958
951332814678618114, 0.000000, 0.000000, 0.007246, 0.000000, 0.690882, 0.128353, 0.215241
2793440822, 0.000000, 0.000000, 0.007850, 0.000000, 0.929453, 0.158286, 0.163839
2866502435, 0.000000, 0.000000, 0.001812, 0.000000, 0.218697, 0.223466, 0.116732
1031616059785273344, 0.000000, 0.000000, 0.014493, 0.000000, 0.193723, 0.017212, 0.017945
964940674943541248, 0.000000, 0.022388, 0.000000, 0.000000, 0.098286, 0.100429, 0.030221
2307304470, 0.000000, 0.000000, 0.003019, 0.000000, 0.569528, 0.290973, 0.183726
912275629965545477, 0.000000, 0.000000, 0.019928, 0.000000, 0.819529, 0.052337, 0.096726
1038422764141596672, 0.000000, 0.000000, 0.002415, 0.000000, 0.092474, 0.062993, 0.092015
1037934350, 0.000000, 0.000000, 0.001812, 0.000000, 0.373470, 0.381614, 0.251658
975742499401732096, 0.000000, 0.000000, 0.002415, 0.000000, 0.142557, 0.097110, 0.071840
750957176596860928, 0.000000, 0.097015, 0.000604, 0.000000, 0.375198, 0.058981, 0.091957
959842541846884352, 0.000000, 0.007463, 0.001208, 0.000000, 0.586515, 0.599304, 0.312492
608646901, 0.000000, 0.000000, 0.002415, 0.000000, 0.108654, 0.074015, 0.055915
2408124774, 0.000000, 0.000000, 0.003019, 0.000000, 0.602704, 0.307923, 0.458321
600822138, 0.000000, 0.000000, 0.003019, 0.000000, 0.674069, 0.344383, 0.148548
880186132620824576, 0.000000, 0.044776, 0.000000, 0.000000, 0.049564, 0.020258, 0.009059
339548384, 0.000000, 0.000000, 0.002415, 0.000000, 0.034735, 0.023661, 0.010372
3288482075, 0.000000, 0.000000, 0.001812, 0.000000, 0.342675, 0.350147, 0.070258
942864283, 0.000000, 0.000000, 0.003623, 0.000000, 0.372918, 0.152420, 0.148562
993489315752800256, 0.000000, 0.007463, 0.001208, 0.000000, 0.439445, 0.449027, 0.466610
3821575527, 0.000000, 0.000000, 0.003019, 0.000000, 0.215636, 0.110169, 0.114253
148618957, 0.000000, 0.000000, 0.037440, 0.000000, 0.965905, 0.032359, 0.046731
914317524635860992, 0.000000, 0.029851, 0.000000, 0.000000, 0.313566, 0.213602, 0.111375
3093698771, 0.000000, 0.000000, 0.017512, 0.000000, 0.427346, 0.031190, 0.045927
859285274664329216, 0.000000, 0.000000, 0.010266, 0.000000, 0.874667, 0.111717, 0.138833
2722298036, 0.000000, 0.000000, 0.024758, 0.000000, 0.526669, 0.026907, 0.066380
3014040683, 0.000000, 0.000000, 0.002415, 0.000000, 0.665269, 0.453183, 0.511313
762490214820360194, 0.000000, 0.000000, 0.006039, 0.000000, 0.832400, 0.189011, 0.170734
253292134, 0.000000, 0.000000, 0.003623, 0.000000, 0.467702, 0.191160, 0.303992
181611556, 0.002028, 0.000000, 0.001812, 0.200000, 0.398440, 0.271419, 0.225027
816081522709106692, 0.000000, 0.000000, 0.016304, 0.000000, 0.982216, 0.077202, 0.108197
904534431385387012, 0.000000, 0.044776, 0.000000, 0.000000, 0.290216, 0.118617, 0.077662
238472964, 0.000000, 0.000000, 0.001812, 0.000000, 0.457410, 0.467384, 0.471144
3166208630, 0.000000, 0.000000, 0.007246, 0.000000, 0.424728, 0.078907, 0.120697
616718130, 0.000000, 0.000000, 0.002415, 0.000000, 0.055466, 0.037784, 0.055528
63593843, 0.000000, 0.000000, 0.001812, 0.000000, 0.175373, 0.179197, 0.154439
702190989776039937, 0.000000, 0.000000, 0.012681, 0.000000, 0.899555, 0.091916, 0.060157
139547888, 0.000000, 0.000000, 0.005435, 0.000000, 0.774506, 0.197848, 0.224969
1027793150, 0.000000, 0.000000, 0.002415, 0.000000, 0.619906, 0.422282, 0.414389
930720890953777153, 0.000000, 0.007463, 0.003019, 0.000000, 0.062359, 0.025487, 0.021418
833437668793053186, 0.000000, 0.022388, 0.000000, 0.000000, 0.074215, 0.075833, 0.033085
744352288383340544, 0.000000, 0.000000, 0.002415, 0.000000, 0.000001, 0.000001, 0.000001
883690920893231104, 0.000000, 0.000000, 0.001812, 0.000000, 0.183726, 0.187732, 0.044026
755586883569221632, 0.000000, 0.000000, 0.052536, 0.000000, 0.962394, 0.022869, 0.029146
2309314414, 0.000000, 0.000000, 0.002415, 0.000000, 0.708006, 0.482296, 0.557076
624744322, 0.000000, 0.000000, 0.003019, 0.000000, 0.709127, 0.362294, 0.409059
2750465163, 0.000000, 0.000000, 0.001812, 0.000000, 0.004833, 0.004939, 0.002578
1012286078156525568, 0.000000, 0.022388, 0.000000, 0.000000, 0.749047, 0.765380, 0.335255
774231448412889093, 0.000000, 0.000000, 0.001812, 0.000000, 0.525323, 0.536778, 0.003859
116690965, 0.000000, 0.000000, 0.003019, 0.000000, 0.878751, 0.448956, 0.352582
926321709183008768, 0.000000, 0.000000, 0.017512, 0.000000, 0.947001, 0.069117, 0.130728
147737683, 0.000000, 0.000000, 0.001812, 0.000000, 0.139936, 0.142987, 0.148395
968599854191730689, 0.000000, 0.000000, 0.001812, 0.000000, 0.199995, 0.204355, 0.127042
286184392, 0.000000, 0.000000, 0.004227, 0.000000, 0.338145, 0.115172, 0.267585
3188235196, 0.000000, 0.000000, 0.006039, 0.000000, 0.787617, 0.178842, 0.209835
223927431, 0.000000, 0.000000, 0.003623, 0.000000, 0.303414, 0.124012, 0.109615
915226066263867393, 0.000000, 0.000000, 0.001812, 0.000000, 0.114407, 0.116902, 0.087230
96021195, 0.000000, 0.000000, 0.008454, 0.000000, 0.838437, 0.131803, 0.188189
2418223140, 0.000000, 0.000000, 0.001812, 0.000000, 0.274386, 0.280369, 0.225324
927184115161382913, 0.000000, 0.000000, 0.003019, 0.000000, 0.157184, 0.080306, 0.110796
3810121753, 0.000000, 0.000000, 0.033816, 0.000000, 0.794030, 0.029503, 0.034401
2336078666, 0.000000, 0.000000, 0.002415, 0.000000, 0.893016, 0.608325, 0.607519
778812630383202304, 0.000000, 0.029851, 0.000000, 0.000000, 0.033654, 0.022925, 0.020790
1195667803, 0.000000, 0.000000, 0.002415, 0.000000, 0.078776, 0.053662, 0.035300
921744737119428608, 0.000000, 0.111940, 0.001208, 0.000000, 0.835534, 0.106719, 0.103242
602855254, 0.000000, 0.000000, 0.004227, 0.000000, 0.437712, 0.149085, 0.285208
1086296334, 0.000000, 0.000000, 0.010266, 0.000000, 0.497820, 0.063584, 0.086109
1839841447, 0.000000, 0.000000, 0.001812, 0.000000, 0.305240, 0.311896, 0.193602
2548734656, 0.000000, 0.000000, 0.003019, 0.000000, 0.665830, 0.340174, 0.441207
987349992560934912, 0.006085, 0.194030, 0.018116, 0.000000, 0.646251, 0.022770, 0.042916
3279034309, 0.000000, 0.000000, 0.001812, 0.000000, 0.555217, 0.567324, 0.076267
958243024319823872, 0.000000, 0.000000, 0.003019, 0.000000, 0.634411, 0.324122, 0.388271
172788892, 0.000000, 0.000000, 0.003623, 0.000000, 0.933205, 0.381421, 0.294427
378524115, 0.000000, 0.000000, 0.002415, 0.000000, 0.685254, 0.466797, 0.538730
1163887880, 0.000000, 0.000000, 0.001812, 0.000000, 0.117977, 0.120549, 0.064245
865242468, 0.000000, 0.000000, 0.003019, 0.200000, 0.549718, 0.280852, 0.063238
904696752401506304, 0.000000, 0.022388, 0.000000, 0.000000, 0.090333, 0.092303, 0.020258
2355595164, 0.000000, 0.000000, 0.004227, 0.200000, 0.407172, 0.138683, 0.173271
1031680686518927360, 0.000000, 0.000000, 0.004227, 0.000000, 0.270672, 0.092191, 0.093673
719663221477675008, 0.000000, 0.000000, 0.015097, 0.000000, 0.776429, 0.066113, 0.089543
300209963, 0.000000, 0.000000, 0.002415, 0.000000, 0.203492, 0.138619, 0.091127
3097062756, 0.000000, 0.000000, 0.003019, 0.000000, 0.767541, 0.392138, 0.183485
727580406, 0.000000, 0.000000, 0.002415, 0.000000, 0.608066, 0.414217, 0.223154
3371577034, 0.000000, 0.000000, 0.001812, 0.000000, 0.086168, 0.088047, 0.050824
381267208, 0.000000, 0.000000, 0.005435, 0.000000, 0.780778, 0.199450, 0.239312
3322101457, 0.000000, 0.000000, 0.005435, 0.000000, 0.561293, 0.143383, 0.109789
3312846116, 0.000000, 0.029851, 0.000000, 0.000000, 0.055190, 0.037596, 0.036715
374175668, 0.000000, 0.000000, 0.001812, 0.000000, 0.611678, 0.625015, 0.408022
862901544710270976, 0.000000, 0.000000, 0.003019, 0.000000, 0.273861, 0.139916, 0.070402
76036161, 0.000000, 0.000000, 0.015700, 0.000000, 0.952122, 0.077830, 0.100976
829485150446743552, 0.000000, 0.000000, 0.001812, 0.000000, 0.485475, 0.496060, 0.271336
3689922143, 0.000000, 0.000000, 0.004831, 0.000000, 0.874708, 0.255366, 0.379701
602460507, 0.000000, 0.000000, 0.011473, 0.000000, 0.902713, 0.102488, 0.106479
27223177, 0.000000, 0.000000, 0.006643, 0.400000, 0.961496, 0.196492, 0.123764
32792712, 0.000000, 0.000000, 0.003623, 0.000000, 0.576211, 0.235510, 0.145919
4764668670, 0.000000, 0.000000, 0.006643, 0.000000, 0.911583, 0.186292, 0.144852
767065629866205184, 0.000000, 0.000000, 0.003623, 0.000000, 0.435711, 0.178084, 0.132523
991067794522460160, 0.000000, 0.000000, 0.002415, 0.000000, 0.180739, 0.123120, 0.057695
33701264, 0.000000, 0.000000, 0.001812, 0.000000, 0.062052, 0.063405, 0.059114
851772372, 0.000000, 0.000000, 0.002415, 0.000000, 0.552321, 0.376243, 0.313661
118105345, 0.000000, 0.000000, 0.003623, 0.000000, 0.000013, 0.000005, 0.000003
1024034868634820609, 0.000000, 0.022388, 0.000000, 0.000000, 0.099828, 0.102005, 0.006717
501497257, 0.000000, 0.000000, 0.002415, 0.000000, 0.334824, 0.228083, 0.048081
43738415, 0.000000, 0.000000, 0.006643, 0.000000, 0.381158, 0.077893, 0.070212
226014871, 0.000000, 0.000000, 0.001812, 0.000000, 0.151208, 0.154505, 0.073332
1014119818507771905, 0.006085, 0.037313, 0.000000, 0.000000, 0.298167, 0.087048, 0.105121
717880789992484865, 0.000000, 0.000000, 0.003019, 0.000000, 0.686745, 0.350859, 0.233531
2326578736, 0.000000, 0.000000, 0.008454, 0.000000, 0.645644, 0.101495, 0.114223
30518408, 0.000000, 0.000000, 0.001812, 0.000000, 0.223773, 0.228652, 0.142442
3249291062, 0.000000, 0.000000, 0.003623, 0.000000, 0.500695, 0.204645, 0.184361
882483198210351104, 0.000000, 0.022388, 0.000000, 0.000000, 0.901015, 0.920661, 0.718965
338220150, 0.000000, 0.000000, 0.001812, 0.000000, 0.415967, 0.425038, 0.016018
2524171147, 0.000000, 0.000000, 0.001812, 0.000000, 0.890811, 0.910235, 0.945802
